absEta_1_1.2-R9_0.920_0.940-gainEle_12	runNumber	305311	305313	0.9963	0.0009	0.0008	0.0004	0.0000
absEta_1_1.2-R9_0.920_0.940-gainEle_1	runNumber	305311	305313	0.9643	0.0163	0.0023	0.0004	0.0161
absEta_1_1.2-R9_0.920_0.940-gainEle_6	runNumber	305311	305313	0.9871	0.0048	0.0013	0.0004	0.0046
absEta_1_1.2-R9_0.900_0.920-gainEle_12	runNumber	305311	305313	0.9976	0.0010	0.0008	0.0006	0.0000
absEta_1_1.2-R9_0.900_0.920-gainEle_1	runNumber	305311	305313	0.9656	0.0163	0.0023	0.0006	0.0161
absEta_1_1.2-R9_0.900_0.920-gainEle_6	runNumber	305311	305313	0.9884	0.0048	0.0013	0.0006	0.0046
absEta_1_1.2-R9_0.500_0.600-gainEle_12	runNumber	305311	305313	1.0073	0.0012	0.0008	0.0009	0.0000
absEta_1_1.2-R9_0.500_0.600-gainEle_1	runNumber	305311	305313	0.9750	0.0163	0.0023	0.0009	0.0161
absEta_1_1.2-R9_0.500_0.600-gainEle_6	runNumber	305311	305313	0.9980	0.0049	0.0013	0.0009	0.0046
absEta_1_1.2-R9_0.700_0.800-gainEle_12	runNumber	305311	305313	1.0028	0.0011	0.0008	0.0007	0.0000
absEta_1_1.2-R9_0.700_0.800-gainEle_1	runNumber	305311	305313	0.9706	0.0163	0.0023	0.0007	0.0161
absEta_1_1.2-R9_0.700_0.800-gainEle_6	runNumber	305311	305313	0.9936	0.0048	0.0013	0.0007	0.0046
absEta_1_1.2-R9_0.000_0.400-gainEle_12	runNumber	305311	305313	1.0167	0.0026	0.0014	0.0022	0.0000
absEta_1_1.2-R9_0.000_0.400-gainEle_1	runNumber	305311	305313	0.9841	0.0164	0.0026	0.0022	0.0161
absEta_1_1.2-R9_0.000_0.400-gainEle_6	runNumber	305311	305313	1.0073	0.0054	0.0017	0.0022	0.0046
absEta_1_1.2-R9_0.960_1.000-gainEle_12	runNumber	305311	305313	0.9910	0.0013	0.0009	0.0010	0.0000
absEta_1_1.2-R9_0.960_1.000-gainEle_1	runNumber	305311	305313	0.9592	0.0163	0.0024	0.0010	0.0161
absEta_1_1.2-R9_0.960_1.000-gainEle_6	runNumber	305311	305313	0.9819	0.0049	0.0014	0.0010	0.0046
absEta_1_1.2-R9_0.400_0.500-gainEle_12	runNumber	305311	305313	1.0100	0.0013	0.0009	0.0010	0.0000
absEta_1_1.2-R9_0.400_0.500-gainEle_1	runNumber	305311	305313	0.9776	0.0163	0.0024	0.0010	0.0161
absEta_1_1.2-R9_0.400_0.500-gainEle_6	runNumber	305311	305313	1.0007	0.0049	0.0014	0.0010	0.0046
absEta_1_1.2-R9_0.600_0.700-gainEle_12	runNumber	305311	305313	1.0058	0.0010	0.0008	0.0007	0.0000
absEta_1_1.2-R9_0.600_0.700-gainEle_1	runNumber	305311	305313	0.9735	0.0163	0.0023	0.0007	0.0161
absEta_1_1.2-R9_0.600_0.700-gainEle_6	runNumber	305311	305313	0.9965	0.0048	0.0013	0.0007	0.0046
absEta_1_1.2-R9_0.940_0.960-gainEle_12	runNumber	305311	305313	0.9945	0.0010	0.0008	0.0007	0.0000
absEta_1_1.2-R9_0.940_0.960-gainEle_1	runNumber	305311	305313	0.9626	0.0163	0.0023	0.0007	0.0161
absEta_1_1.2-R9_0.940_0.960-gainEle_6	runNumber	305311	305313	0.9854	0.0048	0.0013	0.0007	0.0046
absEta_1_1.2-R9_0.800_0.900-gainEle_12	runNumber	305311	305313	1.0003	0.0009	0.0008	0.0004	0.0000
absEta_1_1.2-R9_0.800_0.900-gainEle_1	runNumber	305311	305313	0.9682	0.0163	0.0023	0.0004	0.0161
absEta_1_1.2-R9_0.800_0.900-gainEle_6	runNumber	305311	305313	0.9911	0.0048	0.0013	0.0004	0.0046
absEta_1_1.2-R9_0.920_0.940-gainEle_12	runNumber	305314	305350	0.9957	0.0009	0.0008	0.0004	0.0000
absEta_1_1.2-R9_0.920_0.940-gainEle_1	runNumber	305314	305350	0.9637	0.0163	0.0023	0.0004	0.0161
absEta_1_1.2-R9_0.920_0.940-gainEle_6	runNumber	305314	305350	0.9865	0.0048	0.0013	0.0004	0.0046
absEta_1_1.2-R9_0.900_0.920-gainEle_12	runNumber	305314	305350	0.9970	0.0010	0.0008	0.0006	0.0000
absEta_1_1.2-R9_0.900_0.920-gainEle_1	runNumber	305314	305350	0.9650	0.0163	0.0023	0.0006	0.0161
absEta_1_1.2-R9_0.900_0.920-gainEle_6	runNumber	305314	305350	0.9878	0.0048	0.0013	0.0006	0.0046
absEta_1_1.2-R9_0.500_0.600-gainEle_12	runNumber	305314	305350	1.0068	0.0012	0.0008	0.0009	0.0000
absEta_1_1.2-R9_0.500_0.600-gainEle_1	runNumber	305314	305350	0.9745	0.0163	0.0023	0.0009	0.0161
absEta_1_1.2-R9_0.500_0.600-gainEle_6	runNumber	305314	305350	0.9975	0.0049	0.0013	0.0009	0.0046
absEta_1_1.2-R9_0.700_0.800-gainEle_12	runNumber	305314	305350	1.0022	0.0011	0.0008	0.0007	0.0000
absEta_1_1.2-R9_0.700_0.800-gainEle_1	runNumber	305314	305350	0.9700	0.0163	0.0023	0.0007	0.0161
absEta_1_1.2-R9_0.700_0.800-gainEle_6	runNumber	305314	305350	0.9930	0.0048	0.0013	0.0007	0.0046
absEta_1_1.2-R9_0.000_0.400-gainEle_12	runNumber	305314	305350	1.0161	0.0026	0.0014	0.0022	0.0000
absEta_1_1.2-R9_0.000_0.400-gainEle_1	runNumber	305314	305350	0.9835	0.0164	0.0026	0.0022	0.0161
absEta_1_1.2-R9_0.000_0.400-gainEle_6	runNumber	305314	305350	1.0068	0.0054	0.0017	0.0022	0.0046
absEta_1_1.2-R9_0.960_1.000-gainEle_12	runNumber	305314	305350	0.9904	0.0013	0.0009	0.0010	0.0000
absEta_1_1.2-R9_0.960_1.000-gainEle_1	runNumber	305314	305350	0.9586	0.0163	0.0024	0.0010	0.0161
absEta_1_1.2-R9_0.960_1.000-gainEle_6	runNumber	305314	305350	0.9813	0.0049	0.0014	0.0010	0.0046
absEta_1_1.2-R9_0.400_0.500-gainEle_12	runNumber	305314	305350	1.0094	0.0013	0.0009	0.0010	0.0000
absEta_1_1.2-R9_0.400_0.500-gainEle_1	runNumber	305314	305350	0.9770	0.0163	0.0024	0.0010	0.0161
absEta_1_1.2-R9_0.400_0.500-gainEle_6	runNumber	305314	305350	1.0001	0.0049	0.0014	0.0010	0.0046
absEta_1_1.2-R9_0.600_0.700-gainEle_12	runNumber	305314	305350	1.0053	0.0010	0.0008	0.0007	0.0000
absEta_1_1.2-R9_0.600_0.700-gainEle_1	runNumber	305314	305350	0.9730	0.0163	0.0023	0.0007	0.0161
absEta_1_1.2-R9_0.600_0.700-gainEle_6	runNumber	305314	305350	0.9961	0.0048	0.0013	0.0007	0.0046
absEta_1_1.2-R9_0.940_0.960-gainEle_12	runNumber	305314	305350	0.9939	0.0010	0.0008	0.0007	0.0000
absEta_1_1.2-R9_0.940_0.960-gainEle_1	runNumber	305314	305350	0.9620	0.0163	0.0023	0.0007	0.0161
absEta_1_1.2-R9_0.940_0.960-gainEle_6	runNumber	305314	305350	0.9848	0.0048	0.0013	0.0007	0.0046
absEta_1_1.2-R9_0.800_0.900-gainEle_12	runNumber	305314	305350	0.9997	0.0009	0.0008	0.0004	0.0000
absEta_1_1.2-R9_0.800_0.900-gainEle_1	runNumber	305314	305350	0.9676	0.0163	0.0023	0.0004	0.0161
absEta_1_1.2-R9_0.800_0.900-gainEle_6	runNumber	305314	305350	0.9905	0.0048	0.0013	0.0004	0.0046
absEta_1_1.2-R9_0.920_0.940-gainEle_12	runNumber	305351	305363	0.9960	0.0010	0.0009	0.0004	0.0000
absEta_1_1.2-R9_0.920_0.940-gainEle_1	runNumber	305351	305363	0.9640	0.0163	0.0024	0.0004	0.0161
absEta_1_1.2-R9_0.920_0.940-gainEle_6	runNumber	305351	305363	0.9868	0.0048	0.0014	0.0004	0.0046
absEta_1_1.2-R9_0.900_0.920-gainEle_12	runNumber	305351	305363	0.9973	0.0011	0.0009	0.0006	0.0000
absEta_1_1.2-R9_0.900_0.920-gainEle_1	runNumber	305351	305363	0.9653	0.0163	0.0024	0.0006	0.0161
absEta_1_1.2-R9_0.900_0.920-gainEle_6	runNumber	305351	305363	0.9881	0.0049	0.0014	0.0006	0.0046
absEta_1_1.2-R9_0.500_0.600-gainEle_12	runNumber	305351	305363	1.0070	0.0013	0.0009	0.0009	0.0000
absEta_1_1.2-R9_0.500_0.600-gainEle_1	runNumber	305351	305363	0.9747	0.0163	0.0024	0.0009	0.0161
absEta_1_1.2-R9_0.500_0.600-gainEle_6	runNumber	305351	305363	0.9977	0.0049	0.0014	0.0009	0.0046
absEta_1_1.2-R9_0.700_0.800-gainEle_12	runNumber	305351	305363	1.0024	0.0011	0.0009	0.0007	0.0000
absEta_1_1.2-R9_0.700_0.800-gainEle_1	runNumber	305351	305363	0.9702	0.0163	0.0024	0.0007	0.0161
absEta_1_1.2-R9_0.700_0.800-gainEle_6	runNumber	305351	305363	0.9932	0.0049	0.0014	0.0007	0.0046
absEta_1_1.2-R9_0.000_0.400-gainEle_12	runNumber	305351	305363	1.0164	0.0026	0.0015	0.0022	0.0000
absEta_1_1.2-R9_0.000_0.400-gainEle_1	runNumber	305351	305363	0.9838	0.0165	0.0027	0.0022	0.0161
absEta_1_1.2-R9_0.000_0.400-gainEle_6	runNumber	305351	305363	1.0070	0.0054	0.0018	0.0022	0.0046
absEta_1_1.2-R9_0.960_1.000-gainEle_12	runNumber	305351	305363	0.9907	0.0014	0.0010	0.0010	0.0000
absEta_1_1.2-R9_0.960_1.000-gainEle_1	runNumber	305351	305363	0.9589	0.0163	0.0024	0.0010	0.0161
absEta_1_1.2-R9_0.960_1.000-gainEle_6	runNumber	305351	305363	0.9816	0.0049	0.0014	0.0010	0.0046
absEta_1_1.2-R9_0.400_0.500-gainEle_12	runNumber	305351	305363	1.0097	0.0014	0.0010	0.0010	0.0000
absEta_1_1.2-R9_0.400_0.500-gainEle_1	runNumber	305351	305363	0.9773	0.0163	0.0024	0.0010	0.0161
absEta_1_1.2-R9_0.400_0.500-gainEle_6	runNumber	305351	305363	1.0004	0.0049	0.0014	0.0010	0.0046
absEta_1_1.2-R9_0.600_0.700-gainEle_12	runNumber	305351	305363	1.0055	0.0011	0.0009	0.0007	0.0000
absEta_1_1.2-R9_0.600_0.700-gainEle_1	runNumber	305351	305363	0.9732	0.0163	0.0024	0.0007	0.0161
absEta_1_1.2-R9_0.600_0.700-gainEle_6	runNumber	305351	305363	0.9962	0.0049	0.0014	0.0007	0.0046
absEta_1_1.2-R9_0.940_0.960-gainEle_12	runNumber	305351	305363	0.9942	0.0011	0.0009	0.0007	0.0000
absEta_1_1.2-R9_0.940_0.960-gainEle_1	runNumber	305351	305363	0.9623	0.0163	0.0024	0.0007	0.0161
absEta_1_1.2-R9_0.940_0.960-gainEle_6	runNumber	305351	305363	0.9851	0.0049	0.0014	0.0007	0.0046
absEta_1_1.2-R9_0.800_0.900-gainEle_12	runNumber	305351	305363	1.0000	0.0010	0.0009	0.0004	0.0000
absEta_1_1.2-R9_0.800_0.900-gainEle_1	runNumber	305351	305363	0.9679	0.0163	0.0024	0.0004	0.0161
absEta_1_1.2-R9_0.800_0.900-gainEle_6	runNumber	305351	305363	0.9908	0.0048	0.0014	0.0004	0.0046
absEta_1_1.2-R9_0.920_0.940-gainEle_12	runNumber	305364	305365	0.9957	0.0010	0.0009	0.0004	0.0000
absEta_1_1.2-R9_0.920_0.940-gainEle_1	runNumber	305364	305365	0.9637	0.0163	0.0024	0.0004	0.0161
absEta_1_1.2-R9_0.920_0.940-gainEle_6	runNumber	305364	305365	0.9865	0.0048	0.0014	0.0004	0.0046
absEta_1_1.2-R9_0.900_0.920-gainEle_12	runNumber	305364	305365	0.9970	0.0011	0.0009	0.0006	0.0000
absEta_1_1.2-R9_0.900_0.920-gainEle_1	runNumber	305364	305365	0.9650	0.0163	0.0024	0.0006	0.0161
absEta_1_1.2-R9_0.900_0.920-gainEle_6	runNumber	305364	305365	0.9878	0.0049	0.0014	0.0006	0.0046
absEta_1_1.2-R9_0.500_0.600-gainEle_12	runNumber	305364	305365	1.0067	0.0013	0.0009	0.0009	0.0000
absEta_1_1.2-R9_0.500_0.600-gainEle_1	runNumber	305364	305365	0.9744	0.0163	0.0024	0.0009	0.0161
absEta_1_1.2-R9_0.500_0.600-gainEle_6	runNumber	305364	305365	0.9974	0.0049	0.0014	0.0009	0.0046
absEta_1_1.2-R9_0.700_0.800-gainEle_12	runNumber	305364	305365	1.0021	0.0011	0.0009	0.0007	0.0000
absEta_1_1.2-R9_0.700_0.800-gainEle_1	runNumber	305364	305365	0.9699	0.0163	0.0024	0.0007	0.0161
absEta_1_1.2-R9_0.700_0.800-gainEle_6	runNumber	305364	305365	0.9929	0.0049	0.0014	0.0007	0.0046
absEta_1_1.2-R9_0.000_0.400-gainEle_12	runNumber	305364	305365	1.0161	0.0026	0.0014	0.0022	0.0000
absEta_1_1.2-R9_0.000_0.400-gainEle_1	runNumber	305364	305365	0.9835	0.0164	0.0026	0.0022	0.0161
absEta_1_1.2-R9_0.000_0.400-gainEle_6	runNumber	305364	305365	1.0068	0.0054	0.0017	0.0022	0.0046
absEta_1_1.2-R9_0.960_1.000-gainEle_12	runNumber	305364	305365	0.9904	0.0013	0.0009	0.0010	0.0000
absEta_1_1.2-R9_0.960_1.000-gainEle_1	runNumber	305364	305365	0.9586	0.0163	0.0024	0.0010	0.0161
absEta_1_1.2-R9_0.960_1.000-gainEle_6	runNumber	305364	305365	0.9813	0.0049	0.0014	0.0010	0.0046
absEta_1_1.2-R9_0.400_0.500-gainEle_12	runNumber	305364	305365	1.0094	0.0013	0.0009	0.0010	0.0000
absEta_1_1.2-R9_0.400_0.500-gainEle_1	runNumber	305364	305365	0.9770	0.0163	0.0024	0.0010	0.0161
absEta_1_1.2-R9_0.400_0.500-gainEle_6	runNumber	305364	305365	1.0001	0.0049	0.0014	0.0010	0.0046
absEta_1_1.2-R9_0.600_0.700-gainEle_12	runNumber	305364	305365	1.0052	0.0011	0.0009	0.0007	0.0000
absEta_1_1.2-R9_0.600_0.700-gainEle_1	runNumber	305364	305365	0.9729	0.0163	0.0024	0.0007	0.0161
absEta_1_1.2-R9_0.600_0.700-gainEle_6	runNumber	305364	305365	0.9960	0.0049	0.0014	0.0007	0.0046
absEta_1_1.2-R9_0.940_0.960-gainEle_12	runNumber	305364	305365	0.9939	0.0011	0.0009	0.0007	0.0000
absEta_1_1.2-R9_0.940_0.960-gainEle_1	runNumber	305364	305365	0.9620	0.0163	0.0024	0.0007	0.0161
absEta_1_1.2-R9_0.940_0.960-gainEle_6	runNumber	305364	305365	0.9848	0.0049	0.0014	0.0007	0.0046
absEta_1_1.2-R9_0.800_0.900-gainEle_12	runNumber	305364	305365	0.9997	0.0010	0.0009	0.0004	0.0000
absEta_1_1.2-R9_0.800_0.900-gainEle_1	runNumber	305364	305365	0.9676	0.0163	0.0024	0.0004	0.0161
absEta_1_1.2-R9_0.800_0.900-gainEle_6	runNumber	305364	305365	0.9905	0.0048	0.0014	0.0004	0.0046
absEta_1_1.2-R9_0.920_0.940-gainEle_12	runNumber	305366	305375	0.9953	0.0010	0.0009	0.0004	0.0000
absEta_1_1.2-R9_0.920_0.940-gainEle_1	runNumber	305366	305375	0.9634	0.0163	0.0024	0.0004	0.0161
absEta_1_1.2-R9_0.920_0.940-gainEle_6	runNumber	305366	305375	0.9861	0.0048	0.0014	0.0004	0.0046
absEta_1_1.2-R9_0.900_0.920-gainEle_12	runNumber	305366	305375	0.9966	0.0011	0.0009	0.0006	0.0000
absEta_1_1.2-R9_0.900_0.920-gainEle_1	runNumber	305366	305375	0.9646	0.0163	0.0024	0.0006	0.0161
absEta_1_1.2-R9_0.900_0.920-gainEle_6	runNumber	305366	305375	0.9874	0.0049	0.0014	0.0006	0.0046
absEta_1_1.2-R9_0.500_0.600-gainEle_12	runNumber	305366	305375	1.0064	0.0013	0.0009	0.0009	0.0000
absEta_1_1.2-R9_0.500_0.600-gainEle_1	runNumber	305366	305375	0.9741	0.0163	0.0024	0.0009	0.0161
absEta_1_1.2-R9_0.500_0.600-gainEle_6	runNumber	305366	305375	0.9971	0.0049	0.0014	0.0009	0.0046
absEta_1_1.2-R9_0.700_0.800-gainEle_12	runNumber	305366	305375	1.0018	0.0011	0.0009	0.0007	0.0000
absEta_1_1.2-R9_0.700_0.800-gainEle_1	runNumber	305366	305375	0.9696	0.0163	0.0024	0.0007	0.0161
absEta_1_1.2-R9_0.700_0.800-gainEle_6	runNumber	305366	305375	0.9926	0.0049	0.0014	0.0007	0.0046
absEta_1_1.2-R9_0.000_0.400-gainEle_12	runNumber	305366	305375	1.0157	0.0026	0.0014	0.0022	0.0000
absEta_1_1.2-R9_0.000_0.400-gainEle_1	runNumber	305366	305375	0.9831	0.0164	0.0026	0.0022	0.0161
absEta_1_1.2-R9_0.000_0.400-gainEle_6	runNumber	305366	305375	1.0064	0.0054	0.0017	0.0022	0.0046
absEta_1_1.2-R9_0.960_1.000-gainEle_12	runNumber	305366	305375	0.9900	0.0013	0.0009	0.0010	0.0000
absEta_1_1.2-R9_0.960_1.000-gainEle_1	runNumber	305366	305375	0.9582	0.0163	0.0024	0.0010	0.0161
absEta_1_1.2-R9_0.960_1.000-gainEle_6	runNumber	305366	305375	0.9809	0.0049	0.0014	0.0010	0.0046
absEta_1_1.2-R9_0.400_0.500-gainEle_12	runNumber	305366	305375	1.0091	0.0013	0.0009	0.0010	0.0000
absEta_1_1.2-R9_0.400_0.500-gainEle_1	runNumber	305366	305375	0.9767	0.0163	0.0024	0.0010	0.0161
absEta_1_1.2-R9_0.400_0.500-gainEle_6	runNumber	305366	305375	0.9998	0.0049	0.0014	0.0010	0.0046
absEta_1_1.2-R9_0.600_0.700-gainEle_12	runNumber	305366	305375	1.0049	0.0011	0.0009	0.0007	0.0000
absEta_1_1.2-R9_0.600_0.700-gainEle_1	runNumber	305366	305375	0.9726	0.0163	0.0024	0.0007	0.0161
absEta_1_1.2-R9_0.600_0.700-gainEle_6	runNumber	305366	305375	0.9957	0.0049	0.0014	0.0007	0.0046
absEta_1_1.2-R9_0.940_0.960-gainEle_12	runNumber	305366	305375	0.9935	0.0011	0.0009	0.0007	0.0000
absEta_1_1.2-R9_0.940_0.960-gainEle_1	runNumber	305366	305375	0.9616	0.0163	0.0024	0.0007	0.0161
absEta_1_1.2-R9_0.940_0.960-gainEle_6	runNumber	305366	305375	0.9844	0.0049	0.0014	0.0007	0.0046
absEta_1_1.2-R9_0.800_0.900-gainEle_12	runNumber	305366	305375	0.9994	0.0010	0.0009	0.0004	0.0000
absEta_1_1.2-R9_0.800_0.900-gainEle_1	runNumber	305366	305375	0.9673	0.0163	0.0024	0.0004	0.0161
absEta_1_1.2-R9_0.800_0.900-gainEle_6	runNumber	305366	305375	0.9902	0.0048	0.0014	0.0004	0.0046
absEta_1_1.2-R9_0.920_0.940-gainEle_12	runNumber	305376	305405	0.9961	0.0007	0.0006	0.0004	0.0000
absEta_1_1.2-R9_0.920_0.940-gainEle_1	runNumber	305376	305405	0.9641	0.0163	0.0023	0.0004	0.0161
absEta_1_1.2-R9_0.920_0.940-gainEle_6	runNumber	305376	305405	0.9869	0.0048	0.0012	0.0004	0.0046
absEta_1_1.2-R9_0.900_0.920-gainEle_12	runNumber	305376	305405	0.9974	0.0009	0.0006	0.0006	0.0000
absEta_1_1.2-R9_0.900_0.920-gainEle_1	runNumber	305376	305405	0.9654	0.0163	0.0023	0.0006	0.0161
absEta_1_1.2-R9_0.900_0.920-gainEle_6	runNumber	305376	305405	0.9882	0.0048	0.0012	0.0006	0.0046
absEta_1_1.2-R9_0.500_0.600-gainEle_12	runNumber	305376	305405	1.0072	0.0011	0.0006	0.0009	0.0000
absEta_1_1.2-R9_0.500_0.600-gainEle_1	runNumber	305376	305405	0.9749	0.0163	0.0023	0.0009	0.0161
absEta_1_1.2-R9_0.500_0.600-gainEle_6	runNumber	305376	305405	0.9979	0.0048	0.0012	0.0009	0.0046
absEta_1_1.2-R9_0.700_0.800-gainEle_12	runNumber	305376	305405	1.0026	0.0009	0.0006	0.0007	0.0000
absEta_1_1.2-R9_0.700_0.800-gainEle_1	runNumber	305376	305405	0.9704	0.0163	0.0023	0.0007	0.0161
absEta_1_1.2-R9_0.700_0.800-gainEle_6	runNumber	305376	305405	0.9934	0.0048	0.0012	0.0007	0.0046
absEta_1_1.2-R9_0.000_0.400-gainEle_12	runNumber	305376	305405	1.0165	0.0025	0.0013	0.0022	0.0000
absEta_1_1.2-R9_0.000_0.400-gainEle_1	runNumber	305376	305405	0.9839	0.0164	0.0025	0.0022	0.0161
absEta_1_1.2-R9_0.000_0.400-gainEle_6	runNumber	305376	305405	1.0071	0.0054	0.0017	0.0022	0.0046
absEta_1_1.2-R9_0.960_1.000-gainEle_12	runNumber	305376	305405	0.9908	0.0012	0.0007	0.0010	0.0000
absEta_1_1.2-R9_0.960_1.000-gainEle_1	runNumber	305376	305405	0.9590	0.0163	0.0023	0.0010	0.0161
absEta_1_1.2-R9_0.960_1.000-gainEle_6	runNumber	305376	305405	0.9817	0.0049	0.0013	0.0010	0.0046
absEta_1_1.2-R9_0.400_0.500-gainEle_12	runNumber	305376	305405	1.0098	0.0012	0.0007	0.0010	0.0000
absEta_1_1.2-R9_0.400_0.500-gainEle_1	runNumber	305376	305405	0.9774	0.0163	0.0023	0.0010	0.0161
absEta_1_1.2-R9_0.400_0.500-gainEle_6	runNumber	305376	305405	1.0005	0.0049	0.0013	0.0010	0.0046
absEta_1_1.2-R9_0.600_0.700-gainEle_12	runNumber	305376	305405	1.0057	0.0009	0.0006	0.0007	0.0000
absEta_1_1.2-R9_0.600_0.700-gainEle_1	runNumber	305376	305405	0.9734	0.0163	0.0023	0.0007	0.0161
absEta_1_1.2-R9_0.600_0.700-gainEle_6	runNumber	305376	305405	0.9964	0.0048	0.0012	0.0007	0.0046
absEta_1_1.2-R9_0.940_0.960-gainEle_12	runNumber	305376	305405	0.9943	0.0009	0.0006	0.0007	0.0000
absEta_1_1.2-R9_0.940_0.960-gainEle_1	runNumber	305376	305405	0.9624	0.0163	0.0023	0.0007	0.0161
absEta_1_1.2-R9_0.940_0.960-gainEle_6	runNumber	305376	305405	0.9852	0.0048	0.0012	0.0007	0.0046
absEta_1_1.2-R9_0.800_0.900-gainEle_12	runNumber	305376	305405	1.0001	0.0007	0.0006	0.0004	0.0000
absEta_1_1.2-R9_0.800_0.900-gainEle_1	runNumber	305376	305405	0.9680	0.0163	0.0023	0.0004	0.0161
absEta_1_1.2-R9_0.800_0.900-gainEle_6	runNumber	305376	305405	0.9909	0.0048	0.0012	0.0004	0.0046
absEta_1_1.2-R9_0.920_0.940-gainEle_12	runNumber	305406	305439	0.9964	0.0009	0.0008	0.0004	0.0000
absEta_1_1.2-R9_0.920_0.940-gainEle_1	runNumber	305406	305439	0.9644	0.0163	0.0023	0.0004	0.0161
absEta_1_1.2-R9_0.920_0.940-gainEle_6	runNumber	305406	305439	0.9872	0.0048	0.0013	0.0004	0.0046
absEta_1_1.2-R9_0.900_0.920-gainEle_12	runNumber	305406	305439	0.9977	0.0010	0.0008	0.0006	0.0000
absEta_1_1.2-R9_0.900_0.920-gainEle_1	runNumber	305406	305439	0.9657	0.0163	0.0023	0.0006	0.0161
absEta_1_1.2-R9_0.900_0.920-gainEle_6	runNumber	305406	305439	0.9885	0.0048	0.0013	0.0006	0.0046
absEta_1_1.2-R9_0.500_0.600-gainEle_12	runNumber	305406	305439	1.0075	0.0012	0.0008	0.0009	0.0000
absEta_1_1.2-R9_0.500_0.600-gainEle_1	runNumber	305406	305439	0.9752	0.0163	0.0023	0.0009	0.0161
absEta_1_1.2-R9_0.500_0.600-gainEle_6	runNumber	305406	305439	0.9982	0.0049	0.0013	0.0009	0.0046
absEta_1_1.2-R9_0.700_0.800-gainEle_12	runNumber	305406	305439	1.0029	0.0011	0.0008	0.0007	0.0000
absEta_1_1.2-R9_0.700_0.800-gainEle_1	runNumber	305406	305439	0.9707	0.0163	0.0023	0.0007	0.0161
absEta_1_1.2-R9_0.700_0.800-gainEle_6	runNumber	305406	305439	0.9937	0.0048	0.0013	0.0007	0.0046
absEta_1_1.2-R9_0.000_0.400-gainEle_12	runNumber	305406	305439	1.0169	0.0026	0.0014	0.0022	0.0000
absEta_1_1.2-R9_0.000_0.400-gainEle_1	runNumber	305406	305439	0.9843	0.0164	0.0026	0.0022	0.0161
absEta_1_1.2-R9_0.000_0.400-gainEle_6	runNumber	305406	305439	1.0075	0.0054	0.0017	0.0022	0.0046
absEta_1_1.2-R9_0.960_1.000-gainEle_12	runNumber	305406	305439	0.9911	0.0013	0.0009	0.0010	0.0000
absEta_1_1.2-R9_0.960_1.000-gainEle_1	runNumber	305406	305439	0.9593	0.0163	0.0024	0.0010	0.0161
absEta_1_1.2-R9_0.960_1.000-gainEle_6	runNumber	305406	305439	0.9820	0.0049	0.0014	0.0010	0.0046
absEta_1_1.2-R9_0.400_0.500-gainEle_12	runNumber	305406	305439	1.0102	0.0013	0.0009	0.0010	0.0000
absEta_1_1.2-R9_0.400_0.500-gainEle_1	runNumber	305406	305439	0.9778	0.0163	0.0024	0.0010	0.0161
absEta_1_1.2-R9_0.400_0.500-gainEle_6	runNumber	305406	305439	1.0009	0.0049	0.0014	0.0010	0.0046
absEta_1_1.2-R9_0.600_0.700-gainEle_12	runNumber	305406	305439	1.0060	0.0010	0.0008	0.0007	0.0000
absEta_1_1.2-R9_0.600_0.700-gainEle_1	runNumber	305406	305439	0.9737	0.0163	0.0023	0.0007	0.0161
absEta_1_1.2-R9_0.600_0.700-gainEle_6	runNumber	305406	305439	0.9967	0.0048	0.0013	0.0007	0.0046
absEta_1_1.2-R9_0.940_0.960-gainEle_12	runNumber	305406	305439	0.9946	0.0010	0.0008	0.0007	0.0000
absEta_1_1.2-R9_0.940_0.960-gainEle_1	runNumber	305406	305439	0.9627	0.0163	0.0023	0.0007	0.0161
absEta_1_1.2-R9_0.940_0.960-gainEle_6	runNumber	305406	305439	0.9854	0.0048	0.0013	0.0007	0.0046
absEta_1_1.2-R9_0.800_0.900-gainEle_12	runNumber	305406	305439	1.0005	0.0009	0.0008	0.0004	0.0000
absEta_1_1.2-R9_0.800_0.900-gainEle_1	runNumber	305406	305439	0.9684	0.0163	0.0023	0.0004	0.0161
absEta_1_1.2-R9_0.800_0.900-gainEle_6	runNumber	305406	305439	0.9913	0.0048	0.0013	0.0004	0.0046
absEta_1_1.2-R9_0.920_0.940-gainEle_12	runNumber	305440	305516	0.9959	0.0010	0.0009	0.0004	0.0000
absEta_1_1.2-R9_0.920_0.940-gainEle_1	runNumber	305440	305516	0.9639	0.0163	0.0024	0.0004	0.0161
absEta_1_1.2-R9_0.920_0.940-gainEle_6	runNumber	305440	305516	0.9867	0.0048	0.0014	0.0004	0.0046
absEta_1_1.2-R9_0.900_0.920-gainEle_12	runNumber	305440	305516	0.9972	0.0011	0.0009	0.0006	0.0000
absEta_1_1.2-R9_0.900_0.920-gainEle_1	runNumber	305440	305516	0.9652	0.0163	0.0024	0.0006	0.0161
absEta_1_1.2-R9_0.900_0.920-gainEle_6	runNumber	305440	305516	0.9880	0.0049	0.0014	0.0006	0.0046
absEta_1_1.2-R9_0.500_0.600-gainEle_12	runNumber	305440	305516	1.0070	0.0013	0.0009	0.0009	0.0000
absEta_1_1.2-R9_0.500_0.600-gainEle_1	runNumber	305440	305516	0.9747	0.0163	0.0024	0.0009	0.0161
